Race Name,Race Location,Race Date,Race Format,Race Start Time,Air Temperature,Relative Humidity,Air Pressure,Rainfall,Track Temperature,Wind Speed,Driver ID,Driver Name,Driver Number and Race Name,Driver Team,Position,Race Time,Race Point,Race Grid Position
FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,"Singapore,Singapore",2019-09-22 00:00:00,conventional,2019-09-22 12:10:00,29.965161290322584,66.45548387096774,1010.941935483871,False,35.752903225806456,1.8574193548387095,5,vettel,5 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Ferrari,1.0,0 days 01:58:33.667000,25.0,3.0
FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,"Singapore,Singapore",2019-09-22 00:00:00,conventional,2019-09-22 12:10:00,29.965161290322584,66.45548387096774,1010.941935483871,False,35.752903225806456,1.8574193548387095,16,leclerc,16 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Ferrari,2.0,0 days 00:00:02.641000,18.0,1.0
FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,"Singapore,Singapore",2019-09-22 00:00:00,conventional,2019-09-22 12:10:00,29.965161290322584,66.45548387096774,1010.941935483871,False,35.752903225806456,1.8574193548387095,33,max_verstappen,33 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Red Bull Racing,3.0,0 days 00:00:03.821000,15.0,4.0
FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,"Singapore,Singapore",2019-09-22 00:00:00,conventional,2019-09-22 12:10:00,29.965161290322584,66.45548387096774,1010.941935483871,False,35.752903225806456,1.8574193548387095,44,hamilton,44 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Mercedes,4.0,0 days 00:00:04.608000,12.0,2.0
FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,"Singapore,Singapore",2019-09-22 00:00:00,conventional,2019-09-22 12:10:00,29.965161290322584,66.45548387096774,1010.941935483871,False,35.752903225806456,1.8574193548387095,77,bottas,77 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Mercedes,5.0,0 days 00:00:06.119000,10.0,5.0
FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,"Singapore,Singapore",2019-09-22 00:00:00,conventional,2019-09-22 12:10:00,29.965161290322584,66.45548387096774,1010.941935483871,False,35.752903225806456,1.8574193548387095,23,albon,23 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Red Bull Racing,6.0,0 days 00:00:11.663000,8.0,6.0
FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,"Singapore,Singapore",2019-09-22 00:00:00,conventional,2019-09-22 12:10:00,29.965161290322584,66.45548387096774,1010.941935483871,False,35.752903225806456,1.8574193548387095,4,norris,4 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,McLaren,7.0,0 days 00:00:14.769000,6.0,9.0
FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,"Singapore,Singapore",2019-09-22 00:00:00,conventional,2019-09-22 12:10:00,29.965161290322584,66.45548387096774,1010.941935483871,False,35.752903225806456,1.8574193548387095,10,gasly,10 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Toro Rosso,8.0,0 days 00:00:15.547000,4.0,11.0
FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,"Singapore,Singapore",2019-09-22 00:00:00,conventional,2019-09-22 12:10:00,29.965161290322584,66.45548387096774,1010.941935483871,False,35.752903225806456,1.8574193548387095,27,hulkenberg,27 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Renault,9.0,0 days 00:00:16.718000,2.0,8.0
FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,"Singapore,Singapore",2019-09-22 00:00:00,conventional,2019-09-22 12:10:00,29.965161290322584,66.45548387096774,1010.941935483871,False,35.752903225806456,1.8574193548387095,99,giovinazzi,99 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Alfa Romeo Racing,10.0,0 days 00:00:27.855000,1.0,10.0
FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,"Singapore,Singapore",2019-09-22 00:00:00,conventional,2019-09-22 12:10:00,29.965161290322584,66.45548387096774,1010.941935483871,False,35.752903225806456,1.8574193548387095,8,grosjean,8 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Haas F1 Team,11.0,0 days 00:00:35.436000,0.0,17.0
FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,"Singapore,Singapore",2019-09-22 00:00:00,conventional,2019-09-22 12:10:00,29.965161290322584,66.45548387096774,1010.941935483871,False,35.752903225806456,1.8574193548387095,55,sainz,55 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,McLaren,12.0,0 days 00:00:35.974000,0.0,7.0
FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,"Singapore,Singapore",2019-09-22 00:00:00,conventional,2019-09-22 12:10:00,29.965161290322584,66.45548387096774,1010.941935483871,False,35.752903225806456,1.8574193548387095,18,stroll,18 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Racing Point,13.0,0 days 00:00:36.419000,0.0,16.0
FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,"Singapore,Singapore",2019-09-22 00:00:00,conventional,2019-09-22 12:10:00,29.965161290322584,66.45548387096774,1010.941935483871,False,35.752903225806456,1.8574193548387095,3,ricciardo,3 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Renault,14.0,0 days 00:00:37.660000,0.0,20.0
FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,"Singapore,Singapore",2019-09-22 00:00:00,conventional,2019-09-22 12:10:00,29.965161290322584,66.45548387096774,1010.941935483871,False,35.752903225806456,1.8574193548387095,26,kvyat,26 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Toro Rosso,15.0,0 days 00:00:38.178000,0.0,14.0
FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,"Singapore,Singapore",2019-09-22 00:00:00,conventional,2019-09-22 12:10:00,29.965161290322584,66.45548387096774,1010.941935483871,False,35.752903225806456,1.8574193548387095,88,kubica,88 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Williams,16.0,0 days 00:00:47.024000,0.0,19.0
FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,"Singapore,Singapore",2019-09-22 00:00:00,conventional,2019-09-22 12:10:00,29.965161290322584,66.45548387096774,1010.941935483871,False,35.752903225806456,1.8574193548387095,20,kevin_magnussen,20 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Haas F1 Team,17.0,0 days 00:01:26.522000,0.0,13.0
FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,"Singapore,Singapore",2019-09-22 00:00:00,conventional,2019-09-22 12:10:00,29.965161290322584,66.45548387096774,1010.941935483871,False,35.752903225806456,1.8574193548387095,7,raikkonen,7 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Alfa Romeo Racing,18.0,NaT,0.0,12.0
FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,"Singapore,Singapore",2019-09-22 00:00:00,conventional,2019-09-22 12:10:00,29.965161290322584,66.45548387096774,1010.941935483871,False,35.752903225806456,1.8574193548387095,11,perez,11 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Racing Point,19.0,NaT,0.0,15.0
FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,"Singapore,Singapore",2019-09-22 00:00:00,conventional,2019-09-22 12:10:00,29.965161290322584,66.45548387096774,1010.941935483871,False,35.752903225806456,1.8574193548387095,63,russell,63 : FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2019,Williams,20.0,NaT,0.0,18.0
FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,"Sochi,Russia",2019-09-29 00:00:00,conventional,2019-09-29 11:10:00,22.02977099236641,67.41526717557252,1016.7824427480916,True,34.33206106870229,1.8740458015267176,44,hamilton,44 : FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Mercedes,1.0,0 days 01:33:38.992000,26.0,2.0
FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,"Sochi,Russia",2019-09-29 00:00:00,conventional,2019-09-29 11:10:00,22.02977099236641,67.41526717557252,1016.7824427480916,True,34.33206106870229,1.8740458015267176,77,bottas,77 : FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Mercedes,2.0,0 days 00:00:03.829000,18.0,4.0
FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,"Sochi,Russia",2019-09-29 00:00:00,conventional,2019-09-29 11:10:00,22.02977099236641,67.41526717557252,1016.7824427480916,True,34.33206106870229,1.8740458015267176,16,leclerc,16 : FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Ferrari,3.0,0 days 00:00:05.212000,15.0,1.0
FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,"Sochi,Russia",2019-09-29 00:00:00,conventional,2019-09-29 11:10:00,22.02977099236641,67.41526717557252,1016.7824427480916,True,34.33206106870229,1.8740458015267176,33,max_verstappen,33 : FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Red Bull Racing,4.0,0 days 00:00:14.210000,12.0,9.0
FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,"Sochi,Russia",2019-09-29 00:00:00,conventional,2019-09-29 11:10:00,22.02977099236641,67.41526717557252,1016.7824427480916,True,34.33206106870229,1.8740458015267176,23,albon,23 : FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Red Bull Racing,5.0,0 days 00:00:38.348000,10.0,0.0
FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,"Sochi,Russia",2019-09-29 00:00:00,conventional,2019-09-29 11:10:00,22.02977099236641,67.41526717557252,1016.7824427480916,True,34.33206106870229,1.8740458015267176,55,sainz,55 : FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,McLaren,6.0,0 days 00:00:45.889000,8.0,5.0
FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,"Sochi,Russia",2019-09-29 00:00:00,conventional,2019-09-29 11:10:00,22.02977099236641,67.41526717557252,1016.7824427480916,True,34.33206106870229,1.8740458015267176,11,perez,11 : FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Racing Point,7.0,0 days 00:00:48.728000,6.0,11.0
FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,"Sochi,Russia",2019-09-29 00:00:00,conventional,2019-09-29 11:10:00,22.02977099236641,67.41526717557252,1016.7824427480916,True,34.33206106870229,1.8740458015267176,4,norris,4 : FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,McLaren,8.0,0 days 00:00:57.749000,4.0,7.0
FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,"Sochi,Russia",2019-09-29 00:00:00,conventional,2019-09-29 11:10:00,22.02977099236641,67.41526717557252,1016.7824427480916,True,34.33206106870229,1.8740458015267176,20,kevin_magnussen,20 : FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Haas F1 Team,9.0,0 days 00:00:58.779000,2.0,13.0
FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,"Sochi,Russia",2019-09-29 00:00:00,conventional,2019-09-29 11:10:00,22.02977099236641,67.41526717557252,1016.7824427480916,True,34.33206106870229,1.8740458015267176,27,hulkenberg,27 : FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Renault,10.0,0 days 00:00:59.841000,1.0,6.0
FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,"Sochi,Russia",2019-09-29 00:00:00,conventional,2019-09-29 11:10:00,22.02977099236641,67.41526717557252,1016.7824427480916,True,34.33206106870229,1.8740458015267176,18,stroll,18 : FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Racing Point,11.0,0 days 00:01:00.821000,0.0,14.0
FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,"Sochi,Russia",2019-09-29 00:00:00,conventional,2019-09-29 11:10:00,22.02977099236641,67.41526717557252,1016.7824427480916,True,34.33206106870229,1.8740458015267176,26,kvyat,26 : FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Toro Rosso,12.0,0 days 00:01:02.496000,0.0,19.0
FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,"Sochi,Russia",2019-09-29 00:00:00,conventional,2019-09-29 11:10:00,22.02977099236641,67.41526717557252,1016.7824427480916,True,34.33206106870229,1.8740458015267176,7,raikkonen,7 : FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Alfa Romeo Racing,13.0,0 days 00:01:08.910000,0.0,15.0
FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,"Sochi,Russia",2019-09-29 00:00:00,conventional,2019-09-29 11:10:00,22.02977099236641,67.41526717557252,1016.7824427480916,True,34.33206106870229,1.8740458015267176,10,gasly,10 : FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Toro Rosso,14.0,0 days 00:01:10.076000,0.0,16.0
FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,"Sochi,Russia",2019-09-29 00:00:00,conventional,2019-09-29 11:10:00,22.02977099236641,67.41526717557252,1016.7824427480916,True,34.33206106870229,1.8740458015267176,99,giovinazzi,99 : FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Alfa Romeo Racing,15.0,0 days 00:01:13.346000,0.0,12.0
FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,"Sochi,Russia",2019-09-29 00:00:00,conventional,2019-09-29 11:10:00,22.02977099236641,67.41526717557252,1016.7824427480916,True,34.33206106870229,1.8740458015267176,88,kubica,88 : FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Williams,16.0,NaT,0.0,18.0
FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,"Sochi,Russia",2019-09-29 00:00:00,conventional,2019-09-29 11:10:00,22.02977099236641,67.41526717557252,1016.7824427480916,True,34.33206106870229,1.8740458015267176,63,russell,63 : FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Williams,17.0,NaT,0.0,17.0
FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,"Sochi,Russia",2019-09-29 00:00:00,conventional,2019-09-29 11:10:00,22.02977099236641,67.41526717557252,1016.7824427480916,True,34.33206106870229,1.8740458015267176,5,vettel,5 : FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Ferrari,18.0,NaT,0.0,3.0
FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,"Sochi,Russia",2019-09-29 00:00:00,conventional,2019-09-29 11:10:00,22.02977099236641,67.41526717557252,1016.7824427480916,True,34.33206106870229,1.8740458015267176,3,ricciardo,3 : FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Renault,19.0,NaT,0.0,10.0
FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,"Sochi,Russia",2019-09-29 00:00:00,conventional,2019-09-29 11:10:00,22.02977099236641,67.41526717557252,1016.7824427480916,True,34.33206106870229,1.8740458015267176,8,grosjean,8 : FORMULA 1 VTB RUSSIAN GRAND PRIX 2019,Haas F1 Team,20.0,NaT,0.0,8.0
FORMULA 1 JAPANESE GRAND PRIX 2019,"Suzuka,Japan",2019-10-13 00:00:00,conventional,2019-10-13 05:10:00,21.619354838709675,57.47822580645161,1009.141935483871,False,32.18387096774193,5.468548387096775,77,bottas,77 : FORMULA 1 JAPANESE GRAND PRIX 2019,Mercedes,1.0,0 days 01:21:46.755000,25.0,3.0
FORMULA 1 JAPANESE GRAND PRIX 2019,"Suzuka,Japan",2019-10-13 00:00:00,conventional,2019-10-13 05:10:00,21.619354838709675,57.47822580645161,1009.141935483871,False,32.18387096774193,5.468548387096775,5,vettel,5 : FORMULA 1 JAPANESE GRAND PRIX 2019,Ferrari,2.0,0 days 00:00:13.343000,18.0,1.0
FORMULA 1 JAPANESE GRAND PRIX 2019,"Suzuka,Japan",2019-10-13 00:00:00,conventional,2019-10-13 05:10:00,21.619354838709675,57.47822580645161,1009.141935483871,False,32.18387096774193,5.468548387096775,44,hamilton,44 : FORMULA 1 JAPANESE GRAND PRIX 2019,Mercedes,3.0,0 days 00:00:13.858000,16.0,4.0
FORMULA 1 JAPANESE GRAND PRIX 2019,"Suzuka,Japan",2019-10-13 00:00:00,conventional,2019-10-13 05:10:00,21.619354838709675,57.47822580645161,1009.141935483871,False,32.18387096774193,5.468548387096775,23,albon,23 : FORMULA 1 JAPANESE GRAND PRIX 2019,Red Bull Racing,4.0,0 days 00:00:59.537000,12.0,6.0
FORMULA 1 JAPANESE GRAND PRIX 2019,"Suzuka,Japan",2019-10-13 00:00:00,conventional,2019-10-13 05:10:00,21.619354838709675,57.47822580645161,1009.141935483871,False,32.18387096774193,5.468548387096775,55,sainz,55 : FORMULA 1 JAPANESE GRAND PRIX 2019,McLaren,5.0,0 days 00:01:09.101000,10.0,7.0
FORMULA 1 JAPANESE GRAND PRIX 2019,"Suzuka,Japan",2019-10-13 00:00:00,conventional,2019-10-13 05:10:00,21.619354838709675,57.47822580645161,1009.141935483871,False,32.18387096774193,5.468548387096775,16,leclerc,16 : FORMULA 1 JAPANESE GRAND PRIX 2019,Ferrari,6.0,NaT,8.0,2.0
FORMULA 1 JAPANESE GRAND PRIX 2019,"Suzuka,Japan",2019-10-13 00:00:00,conventional,2019-10-13 05:10:00,21.619354838709675,57.47822580645161,1009.141935483871,False,32.18387096774193,5.468548387096775,10,gasly,10 : FORMULA 1 JAPANESE GRAND PRIX 2019,Toro Rosso,7.0,NaT,6.0,9.0
FORMULA 1 JAPANESE GRAND PRIX 2019,"Suzuka,Japan",2019-10-13 00:00:00,conventional,2019-10-13 05:10:00,21.619354838709675,57.47822580645161,1009.141935483871,False,32.18387096774193,5.468548387096775,11,perez,11 : FORMULA 1 JAPANESE GRAND PRIX 2019,Racing Point,8.0,NaT,4.0,17.0
FORMULA 1 JAPANESE GRAND PRIX 2019,"Suzuka,Japan",2019-10-13 00:00:00,conventional,2019-10-13 05:10:00,21.619354838709675,57.47822580645161,1009.141935483871,False,32.18387096774193,5.468548387096775,18,stroll,18 : FORMULA 1 JAPANESE GRAND PRIX 2019,Racing Point,9.0,NaT,2.0,12.0
FORMULA 1 JAPANESE GRAND PRIX 2019,"Suzuka,Japan",2019-10-13 00:00:00,conventional,2019-10-13 05:10:00,21.619354838709675,57.47822580645161,1009.141935483871,False,32.18387096774193,5.468548387096775,26,kvyat,26 : FORMULA 1 JAPANESE GRAND PRIX 2019,Toro Rosso,10.0,NaT,1.0,14.0
FORMULA 1 JAPANESE GRAND PRIX 2019,"Suzuka,Japan",2019-10-13 00:00:00,conventional,2019-10-13 05:10:00,21.619354838709675,57.47822580645161,1009.141935483871,False,32.18387096774193,5.468548387096775,4,norris,4 : FORMULA 1 JAPANESE GRAND PRIX 2019,McLaren,11.0,NaT,0.0,8.0
FORMULA 1 JAPANESE GRAND PRIX 2019,"Suzuka,Japan",2019-10-13 00:00:00,conventional,2019-10-13 05:10:00,21.619354838709675,57.47822580645161,1009.141935483871,False,32.18387096774193,5.468548387096775,7,raikkonen,7 : FORMULA 1 JAPANESE GRAND PRIX 2019,Alfa Romeo Racing,12.0,NaT,0.0,13.0
FORMULA 1 JAPANESE GRAND PRIX 2019,"Suzuka,Japan",2019-10-13 00:00:00,conventional,2019-10-13 05:10:00,21.619354838709675,57.47822580645161,1009.141935483871,False,32.18387096774193,5.468548387096775,8,grosjean,8 : FORMULA 1 JAPANESE GRAND PRIX 2019,Haas F1 Team,13.0,NaT,0.0,10.0
FORMULA 1 JAPANESE GRAND PRIX 2019,"Suzuka,Japan",2019-10-13 00:00:00,conventional,2019-10-13 05:10:00,21.619354838709675,57.47822580645161,1009.141935483871,False,32.18387096774193,5.468548387096775,99,giovinazzi,99 : FORMULA 1 JAPANESE GRAND PRIX 2019,Alfa Romeo Racing,14.0,NaT,0.0,11.0
FORMULA 1 JAPANESE GRAND PRIX 2019,"Suzuka,Japan",2019-10-13 00:00:00,conventional,2019-10-13 05:10:00,21.619354838709675,57.47822580645161,1009.141935483871,False,32.18387096774193,5.468548387096775,20,kevin_magnussen,20 : FORMULA 1 JAPANESE GRAND PRIX 2019,Haas F1 Team,15.0,NaT,0.0,19.0
FORMULA 1 JAPANESE GRAND PRIX 2019,"Suzuka,Japan",2019-10-13 00:00:00,conventional,2019-10-13 05:10:00,21.619354838709675,57.47822580645161,1009.141935483871,False,32.18387096774193,5.468548387096775,63,russell,63 : FORMULA 1 JAPANESE GRAND PRIX 2019,Williams,16.0,NaT,0.0,18.0
FORMULA 1 JAPANESE GRAND PRIX 2019,"Suzuka,Japan",2019-10-13 00:00:00,conventional,2019-10-13 05:10:00,21.619354838709675,57.47822580645161,1009.141935483871,False,32.18387096774193,5.468548387096775,88,kubica,88 : FORMULA 1 JAPANESE GRAND PRIX 2019,Williams,17.0,NaT,0.0,0.0
FORMULA 1 JAPANESE GRAND PRIX 2019,"Suzuka,Japan",2019-10-13 00:00:00,conventional,2019-10-13 05:10:00,21.619354838709675,57.47822580645161,1009.141935483871,False,32.18387096774193,5.468548387096775,33,max_verstappen,33 : FORMULA 1 JAPANESE GRAND PRIX 2019,Red Bull Racing,18.0,NaT,0.0,5.0
FORMULA 1 JAPANESE GRAND PRIX 2019,"Suzuka,Japan",2019-10-13 00:00:00,conventional,2019-10-13 05:10:00,21.619354838709675,57.47822580645161,1009.141935483871,False,32.18387096774193,5.468548387096775,3,ricciardo,3 : FORMULA 1 JAPANESE GRAND PRIX 2019,Renault,19.0,NaT,0.0,16.0
FORMULA 1 JAPANESE GRAND PRIX 2019,"Suzuka,Japan",2019-10-13 00:00:00,conventional,2019-10-13 05:10:00,21.619354838709675,57.47822580645161,1009.141935483871,False,32.18387096774193,5.468548387096775,27,hulkenberg,27 : FORMULA 1 JAPANESE GRAND PRIX 2019,Renault,20.0,NaT,0.0,15.0
FORMULA 1 GRAN PREMIO DE MÉXICO 2019,"Mexico City,Mexico",2019-10-27 00:00:00,conventional,2019-10-27 19:10:00,23.203030303030303,46.28787878787879,780.509090909091,False,41.633333333333326,1.3265151515151512,44,hamilton,44 : FORMULA 1 GRAN PREMIO DE MÉXICO 2019,Mercedes,1.0,0 days 01:36:48.904000,25.0,3.0
FORMULA 1 GRAN PREMIO DE MÉXICO 2019,"Mexico City,Mexico",2019-10-27 00:00:00,conventional,2019-10-27 19:10:00,23.203030303030303,46.28787878787879,780.509090909091,False,41.633333333333326,1.3265151515151512,5,vettel,5 : FORMULA 1 GRAN PREMIO DE MÉXICO 2019,Ferrari,2.0,0 days 00:00:01.766000,18.0,2.0
FORMULA 1 GRAN PREMIO DE MÉXICO 2019,"Mexico City,Mexico",2019-10-27 00:00:00,conventional,2019-10-27 19:10:00,23.203030303030303,46.28787878787879,780.509090909091,False,41.633333333333326,1.3265151515151512,77,bottas,77 : FORMULA 1 GRAN PREMIO DE MÉXICO 2019,Mercedes,3.0,0 days 00:00:03.553000,15.0,6.0
FORMULA 1 GRAN PREMIO DE MÉXICO 2019,"Mexico City,Mexico",2019-10-27 00:00:00,conventional,2019-10-27 19:10:00,23.203030303030303,46.28787878787879,780.509090909091,False,41.633333333333326,1.3265151515151512,16,leclerc,16 : FORMULA 1 GRAN PREMIO DE MÉXICO 2019,Ferrari,4.0,0 days 00:00:06.368000,13.0,1.0
FORMULA 1 GRAN PREMIO DE MÉXICO 2019,"Mexico City,Mexico",2019-10-27 00:00:00,conventional,2019-10-27 19:10:00,23.203030303030303,46.28787878787879,780.509090909091,False,41.633333333333326,1.3265151515151512,23,albon,23 : FORMULA 1 GRAN PREMIO DE MÉXICO 2019,Red Bull Racing,5.0,0 days 00:00:21.399000,10.0,5.0
FORMULA 1 GRAN PREMIO DE MÉXICO 2019,"Mexico City,Mexico",2019-10-27 00:00:00,conventional,2019-10-27 19:10:00,23.203030303030303,46.28787878787879,780.509090909091,False,41.633333333333326,1.3265151515151512,33,max_verstappen,33 : FORMULA 1 GRAN PREMIO DE MÉXICO 2019,Red Bull Racing,6.0,0 days 00:01:08.807000,8.0,4.0
FORMULA 1 GRAN PREMIO DE MÉXICO 2019,"Mexico City,Mexico",2019-10-27 00:00:00,conventional,2019-10-27 19:10:00,23.203030303030303,46.28787878787879,780.509090909091,False,41.633333333333326,1.3265151515151512,11,perez,11 : FORMULA 1 GRAN PREMIO DE MÉXICO 2019,Racing Point,7.0,0 days 00:01:13.819000,6.0,11.0
FORMULA 1 GRAN PREMIO DE MÉXICO 2019,"Mexico City,Mexico",2019-10-27 00:00:00,conventional,2019-10-27 19:10:00,23.203030303030303,46.28787878787879,780.509090909091,False,41.633333333333326,1.3265151515151512,3,ricciardo,3 : FORMULA 1 GRAN PREMIO DE MÉXICO 2019,Renault,8.0,0 days 00:01:14.924000,4.0,13.0
FORMULA 1 GRAN PREMIO DE MÉXICO 2019,"Mexico City,Mexico",2019-10-27 00:00:00,conventional,2019-10-27 19:10:00,23.203030303030303,46.28787878787879,780.509090909091,False,41.633333333333326,1.3265151515151512,10,gasly,10 : FORMULA 1 GRAN PREMIO DE MÉXICO 2019,Toro Rosso,9.0,NaT,2.0,10.0
FORMULA 1 GRAN PREMIO DE MÉXICO 2019,"Mexico City,Mexico",2019-10-27 00:00:00,conventional,2019-10-27 19:10:00,23.203030303030303,46.28787878787879,780.509090909091,False,41.633333333333326,1.3265151515151512,27,hulkenberg,27 : FORMULA 1 GRAN PREMIO DE MÉXICO 2019,Renault,10.0,NaT,1.0,12.0
FORMULA 1 GRAN PREMIO DE MÉXICO 2019,"Mexico City,Mexico",2019-10-27 00:00:00,conventional,2019-10-27 19:10:00,23.203030303030303,46.28787878787879,780.509090909091,False,41.633333333333326,1.3265151515151512,26,kvyat,26 : FORMULA 1 GRAN PREMIO DE MÉXICO 2019,Toro Rosso,11.0,NaT,0.0,9.0
FORMULA 1 GRAN PREMIO DE MÉXICO 2019,"Mexico City,Mexico",2019-10-27 00:00:00,conventional,2019-10-27 19:10:00,23.203030303030303,46.28787878787879,780.509090909091,False,41.633333333333326,1.3265151515151512,18,stroll,18 : FORMULA 1 GRAN PREMIO DE MÉXICO 2019,Racing Point,12.0,NaT,0.0,16.0
FORMULA 1 GRAN PREMIO DE MÉXICO 2019,"Mexico City,Mexico",2019-10-27 00:00:00,conventional,2019-10-27 19:10:00,23.203030303030303,46.28787878787879,780.509090909091,False,41.633333333333326,1.3265151515151512,55,sainz,55 : FORMULA 1 GRAN PREMIO DE MÉXICO 2019,McLaren,13.0,NaT,0.0,7.0
FORMULA 1 GRAN PREMIO DE MÉXICO 2019,"Mexico City,Mexico",2019-10-27 00:00:00,conventional,2019-10-27 19:10:00,23.203030303030303,46.28787878787879,780.509090909091,False,41.633333333333326,1.3265151515151512,99,giovinazzi,99 : FORMULA 1 GRAN PREMIO DE MÉXICO 2019,Alfa Romeo Racing,14.0,NaT,0.0,15.0
FORMULA 1 GRAN PREMIO DE MÉXICO 2019,"Mexico City,Mexico",2019-10-27 00:00:00,conventional,2019-10-27 19:10:00,23.203030303030303,46.28787878787879,780.509090909091,False,41.633333333333326,1.3265151515151512,20,kevin_magnussen,20 : FORMULA 1 GRAN PREMIO DE MÉXICO 2019,Haas F1 Team,15.0,NaT,0.0,17.0
